x,y,address
-95.48344399999999,29.743969,2100 AUGUSTA DR
-95.4905009,29.7389967,6100 WESTHEIMER RD
-95.4858981,29.7378795,5900 WESTHEIMER RD
-95.4770234,29.7501475,5700 SAN FELIPE ST
-95.4917294,29.7261335,6300 WINDSWEPT LN
-95.4858981,29.7378795,5900 WESTHEIMER RD
-95.5084308,29.7295339,6000 BEVERLYHILL ST
-95.4917294,29.7261335,6300 WINDSWEPT LN
-95.4855577,29.7460325,5900 INWOOD 
-95.5030809,29.7352727,7600 HIGHMEADOW DR
-95.51417040000001,29.73327399999999,3000 DUNVALE RD
-95.50372499999999,29.739415,7500 WESTHEIMER RD
-95.49978200000001,29.7372156,6500 WESTHEIMER RD
-95.5244266,29.7385673,9100 WESTHEIMER RD
-95.50370559999999,29.7919871,1300 VOSS RD
-95.5198151,29.7301854,3200 FONDREN RD
-95.526078,29.738989,9200 WESTHEIMER RD
-95.50375030000001,29.79384069999999,2500 VOSS RD
-95.51785799999999,29.7406094,2300 LAZY HOLLOW DR
-95.5171299,29.74213559999999,8700 WOODWAY DR
-95.49764139999999,29.74374019999999,2200 WINROCK 
-95.53489429999999,29.7366163,2600 TANGLEWILDE 
-95.5341148,29.7482542,9500 BAYOU BROOK ST
-95.501027,29.7403537,2500 S. VOSS RD. 
-95.4966812,29.7408906,2500 WINROCK 
-95.5174473,29.7380956,2600 LAZY HOLLOW DR
-95.5030809,29.7352727,7600 HIGHMEADOW DR
-95.5174473,29.7380956,2600 LAZY HOLLOW DR
-95.495561,29.737256,6300 WESTHEIMER RD
-95.5198151,29.7301854,3200 FONDREN RD
-95.51419299999999,29.734618,2900 DUNVALE RD
-95.50104759999999,29.742676,7500 BURGOYNE RD
-95.5147791,29.7393727,8400 WESTHEIMER RD
-95.4964024,29.74744309999999,6300 BRIAR ROSE 
-95.5315267,29.7408875,9500 ELLA LEE LN
-95.5178858,29.739301,8600 WESTHEIMER RD
-95.526078,29.738989,9200 WESTHEIMER RD
-95.44595919999999,29.7496242,6300 DEL MONTE DR
-95.5074934,29.7387478,7900 LOCKE LN
-95.5074934,29.7387478,7900 LOCKE LN
-95.5230663,29.7379438,9000 WESTHEIMER RD
-95.50370559999999,29.7919871,1300 VOSS RD
-95.51785799999999,29.7406094,2300 LAZY HOLLOW DR
-95.5174473,29.7380956,2600 LAZY HOLLOW DR
-95.5447688,29.8169906,2500 GESSNER DR
-95.5244266,29.7385673,9100 WESTHEIMER RD
-95.526078,29.738989,9200 WESTHEIMER RD
-95.5244266,29.7385673,9100 WESTHEIMER RD
-95.5358835,29.7332112,9600 MEADOWBRIAR LN
-95.51807289999999,29.71302159999999,7600 BELLERIVE DR
-95.5140878,29.7281713,3400 DUNVALE RD
-95.53060510000002,29.7267241,3400 OCEE 
-95.5157727,29.71302459999999,6100 REIMS RD
-95.5171744,29.7296717,8700 RICHMOND AVE
-95.5353612,29.7356109,9600 VAL VERDE 
-95.5206142,29.7242643,3800 FONDREN RD
-95.5203248,29.7210575,5600 FONDREN RD
-95.52071769999999,29.7275849,8900 DAFFODIL ST
-95.5351354,29.7277001,9600 MEADOWVALE DR
-95.5042118,29.7187336,6900 HARWIN DR
-95.5160413,29.7029186,7300 SOUTHWEST FWY
-95.52646109999999,29.7209534,9300 WESTPARK DR
-95.5314815,29.7371689,2700 WESTERLAND DR
-95.5260009,29.724725,3600 JEANETTA 
-95.5324558,29.7356658,9500 VAL VERDE 
-95.5361774,29.7028966,7100 REDDING RD
-95.5330846,29.7150472,8300 SANDS POINT DR
-95.5280945,29.7182468,9400 HARWIN DR
-95.54447259999999,29.8612378,6400 GESSNER DR
-95.5351546,29.7177753,9800 HARWIN DR
-95.5351546,29.7177753,9800 HARWIN DR
-95.53511710000001,29.7145417,8500 SANDS POINT DR
-95.54888969999999,29.698959,9400 SANDSTONE 
-95.5139499,29.697075,8400 SHARPVIEW 
-95.5432208,29.8626101,6600 GESSNER DR
-95.5304948,29.7151947,8100 SANDS POINT DR
-95.5422736,29.7009026,9000 ROWAN LN
-95.5432208,29.8626101,6600 GESSNER DR
-95.5343776,29.7040109,7400 BURNING TREE DR
-95.53196319999999,29.7187399,9700 HARWIN DR
-95.52296969999999,29.7032126,7100 GALLEON DR
-95.5330846,29.7150472,8300 SANDS POINT DR
-95.52258669999999,29.7180524,7800 HARWIN DR
-95.5389975,29.7005423,8800 ROWAN LN
-95.5379652,29.7177718,9900 HARWIN DR
-95.53867369999999,29.6923094,8800 CONCHO ST
-95.533473,29.6920126,8500 BEECHNUT ST
-95.5343774,29.7040174,8500 LEADER ST
-95.5303148,29.6968116,8300 CARVEL LN
-95.5524041,29.6800346,9300 WOODFAIR DR
-95.4772751,29.7557702,11200 LYNBROOK 2806 
-95.5573271,29.6894868,10200 BEECHNUT ST
-95.56729089999999,29.6890707,10600 BEECHNUT ST
-95.5573271,29.6894868,10200 BEECHNUT ST
-95.5627665,29.6878991,8300 SOUTH COURSE DR
-95.56729089999999,29.6890707,10600 BEECHNUT ST
-95.57074399999999,29.688628,10900 BEECHNUT ST
-95.5556555,29.6839602,9300 CONCOURSE DR
-95.550561,29.684994,10000 CLUB CREEK DR
-95.5573271,29.6894868,10200 BEECHNUT ST
-95.5634853,29.6841728,8600 SOUTH COURSE DR
-95.56976739999999,29.6861513,8400 WILCREST DR
-95.55227269999999,29.6983793,7500 CORPORATE DR
-95.5634853,29.6841728,8600 SOUTH COURSE DR
-95.5647048,29.6843072,8600 HEATHERVIEW DR
-95.5746944,29.6911739,8000 BOONE RD
-95.553499,29.6774556,9500 WOODFAIR DR
-95.5573271,29.6894868,10200 BEECHNUT ST
-95.56735239999999,29.6822424,10700 BEXLEY DR
-95.55232769999999,29.7005694,7300 CORPORATE DR
-95.5524267,29.6799986,9400 WOODFAIR DR
-95.5703206,29.6798497,9100 WILCREST DR
-95.55570879999999,29.6809765,9400 CONCOURSE DR
-95.5868081,29.699904,7300 BELLE GLEN DR
-95.5828846,29.695655,11600 SELA LN
-95.59262269999999,29.7037538,12100 BELLAIRE BLVD
-95.56738039999999,29.7040607,10700 BELLAIRE BLVD
-95.589794,29.6968452,12000 CARVEL LN
-95.5847677,29.7112649,11700 LOGAN RIDGE DR
-95.5741718,29.7039493,11100 BELLAIRE BLVD
-95.5714538,29.7101329,6400 WILCREST DR
-95.5830024,29.7073996,4600 BELLE PARK DR
-95.57337009999999,29.7097381,11000 COLEBROOK DR
-95.59009549999999,29.704519,12000 BELLAIRE BLVD
-95.5921134,29.7021279,7100 JETTY LN
-95.5921134,29.7021279,7100 JETTY LN
-95.58625939999999,29.7041231,11800 BELLAIRE BLVD
-95.5797585,29.7129737,11500 SANDS POINT DR
-95.5914774,29.6937588,7700 RIPTIDE DR
-95.589794,29.6968452,12000 CARVEL LN
-95.5772294,29.703934,11300 BELLAIRE BLVD
-95.5929008,29.7061707,4600 JETTY LN
-95.58625939999999,29.7041231,11800 BELLAIRE BLVD
-95.59009549999999,29.704519,12000 BELLAIRE BLVD
-95.5734026,29.7154315,11400 HARWIN DR
-95.5712827,29.6998882,10900 STROUD DR
-95.5924696,29.6905678,12100 WHITE CAP LN
-95.5884597,29.7042025,11900 BELLAIRE BLVD
-95.58478649999999,29.7063044,11800 DASHWOOD DR
-95.5712143,29.69552139999999,10900 SELA LN
-95.5797585,29.7129737,11500 SANDS POINT DR
-95.5828748,29.6948864,11600 CORONA LN
-95.567893,29.6945055,10700 LANGDON LN
-95.5847699,29.697778,11700 TRIOLA LN
-95.59009549999999,29.704519,12000 BELLAIRE BLVD
-95.53505419999999,29.6097766,8100 KIRKWOOD DR
-95.59262269999999,29.7037538,12100 BELLAIRE BLVD
-95.5966768,29.7041753,12300 BELLAIRE BLVD
-95.6075675,29.7060184,6700 WESTBRANCH DR
-95.61714959999999,29.7098228,13300 TROMPILLA LN
-95.60169619999999,29.6918522,7800 WINDING CREEK VIEW
-95.6075675,29.7060184,6700 WESTBRANCH DR
-95.5966768,29.7041753,12300 BELLAIRE BLVD
-95.60462840000001,29.7060755,12700 RODEO SQUARE DR
-95.59765159999999,29.6997552,7200 CROWNWEST DR
-95.6024233,29.7036243,12500 BELLAIRE BLVD
-95.6045335,29.6969466,12700 CARVEL LN
-95.6089543,29.7120893,6200 MEADWAY DR
-95.59711170000001,29.7008777,7000 COOK RD
-95.5966768,29.7041753,12300 BELLAIRE BLVD
-95.5966768,29.7041753,12300 BELLAIRE BLVD
-95.60478049999999,29.71404159999999,12700 ALIEF CLODINE RD
-95.58974769999999,29.6683935,12000 PLUMBROOK DR
-95.6006659,29.666737,12500 DAIRY ASHFORD 
-95.56541349999999,29.6671097,9900 SOUTH CT
-95.5923708,29.6855764,8500 COOKWIND DR
-95.6005112,29.6783491,12600 BISSONNET ST
-95.57883799999999,29.673257,9700 LEAWOOD BLVD
-95.58951979999999,29.6581014,12100 MEADOW PINES DR
-95.5959523,29.6862227,8400 COOK RD
-95.601325,29.68061,12600 BROOKGLADE CIR
-95.5772471,29.6711634,11400 GLADEFIELD DR
-95.6055672,29.683325,12700 LIMA DR
-95.5800568,29.6616113,10600 LEAWOOD BLVD
-95.58128599999999,29.6696196,8600 AMBLEWOOD DR
-95.5992428,29.67100039999999,10200 HUNTINGTON DALE DR
-95.5858382,29.6836519,11800 ZARROLL DR
-95.601325,29.68061,12600 BROOKGLADE CIR
-95.2674882,29.6758075,13100 BELLFORT ST
-95.5925655,29.6734582,9700 HUNTINGTON WAY DR
-95.5957494,29.6759827,9500 COOK RD
-95.5860495,29.6664442,10200 GROVE GLEN DR
-95.59462789999999,29.6696329,12100 PLUMBROOK DR
-95.61886009999999,29.6632436,10500 SYNOTT 
-95.5834033,29.6723488,9700 COURT GLEN DR
-95.587842,29.675838,11900 BISSONNET ST
-95.6005112,29.6783491,12600 BISSONNET ST
-95.5909659,29.6672526,12000 CREEKHURST DR
-95.60031099999999,29.6818357,12500 SHANNON HILLS DR
-95.58829279999999,29.6609667,11800 ACADIAN DR
-95.5834033,29.6723488,9700 COURT GLEN DR
-95.5959523,29.6862227,8400 COOK RD
-95.601325,29.68061,12600 BROOKGLADE CIR
-95.6073012,29.6683258,12600 HUNTINGTON FIELD DR
-95.60199399999999,29.6817945,12600 SHANNON HILLS DR
-95.58920789999999,29.6673273,11900 PLUMBROOK DR
-95.60787529999999,29.680968,9000 BROOKWULF DR
-95.61109169999999,29.6627088,10800 HUNTINGTON ESTATES DR
-95.5460797,29.6756887,9600 BISSONNET ST
-95.5615425,29.6746368,10400 BISSONNET ST
-95.56541349999999,29.6671097,10600 SOUTH DR
-95.57488339999999,29.6653544,11000 KINGHURST 
-95.56725519999999,29.6641071,10800 ROCKLEY RD
-95.2674882,29.6758075,11600 BELLFORT ST
-95.5646632,29.6553457,11400 SOUTHWEST FWY
-95.56541349999999,29.6671097,10400 SOUTH DR
-95.5549673,29.6712852,10100 FORUM PARK DR
-95.570887,29.6562803,11500 WILCREST DR
-95.5702462,29.669017,10300 WILCREST DR
-95.5549673,29.6712852,10100 FORUM PARK DR
-95.555781,29.6676987,10100 FORUM WEST DR
-95.3639293,29.7630528,700 PRESTON ST
-95.3788251,29.7520627,200 WEBSTER ST
-95.37959529999999,29.7466792,400 DREW ST
-95.3857998,29.7345703,500 RICHMOND AVE
-95.3858131,29.761347,2100 ALLEN PKWY
-95.3558033,29.749237,2200 DALLAS ST
-95.36523179999999,29.7549194,1100 DALLAS ST
-95.3498201,29.7456316,2900 DALLAS ST
-95.3636921,29.7440473,1900 GRAY 
-95.37606459999999,29.7570939,800 SAULNIER 
-95.3498201,29.7456316,2900 DALLAS ST
-95.3558033,29.749237,2200 DALLAS ST
-95.3750993,29.75584679999999,700 ANDREWS ST
-95.2093197,29.6927258,300 HAWTHORNE 
-95.38331219999999,29.7481826,2900 ALBANY ST
-95.379499,29.7584956,1400 BLUEBONNET PLACE CIR
-95.37743979999999,29.7523566,300 GRAY 
-95.3881042,29.7396804,700 MARSHALL 
-95.3758804,29.753404,300 ST JOSEPH PKWY
-95.3803315,29.7541319,1200 VICTOR ST
-95.381455,29.7487608,200 DENNIS ST
-95.4095861,29.7770677,2000 SHEPHERD DR
-95.3967735,29.74800339999999,1500 MARYLAND 
-95.4095861,29.7770677,2000 SHEPHERD DR
-95.420919,29.7384448,3000 VIRGINIA ST
-95.4136362,29.7316325,2200 SOUTHWEST FWY
-95.39572749999999,29.7369839,1400 BRANARD ST
-95.4056118,29.7514739,1600 MORSE ST
-95.4164639,29.7473245,2400 MIMOSA DR
-95.40963819999999,29.7792178,2600 SHEPHERD DR
-95.39798909999999,29.746658,1600 FAIRVIEW ST
-95.3964812,29.7351023,1400 RICHMOND AVE
-95.40963819999999,29.7792178,3700 SHEPHERD DR
-95.41643719999999,29.7423969,2600 REVERE 
-95.3994505,29.7490791,1600 WELCH 
-95.40405369999999,29.7439164,2400 ELMEN ST
-95.4002806,29.7502905,1600 NEVADA 
-95.40785969999999,29.7427854,2000 WESTHEIMER RD
-95.4079501,29.7481443,2000 MCDUFFIE ST
-95.39901760000001,29.7461706,1700 FAIRVIEW ST
-95.40477519999999,29.7429159,1800 WESTHEIMER RD
-95.41549649999999,29.73477029999999,2300 RICHMOND AVE
-95.3731593,29.7337277,1800 ALABAMA ST
-95.4167102,29.7429486,2400 WESTHEIMER RD
-95.4167102,29.7429486,2400 WESTHEIMER RD
-95.43775579999999,29.7298597,3800 CUMMINS ST
-95.4430161,29.7314912,4100 PORTSMOUTH 
-95.4385657,29.7358636,3300 CUMMINS ST
-95.4507036,29.7414915,4400 WESTHEIMER RD
-95.43775579999999,29.7298597,3800 CUMMINS ST
-95.45307869999999,29.75071599999999,4600 POST OAK PLACE 
-95.45889319999999,29.7431492,2300 LOOP 
-95.4234908,29.725474,2900 BISSONNET ST
-95.4515773,29.7283159,4600 WILD INDIGO 
-95.43416390000002,29.7363206,3200 ALABAMA CT
-95.4416457,29.7362634,3300 WESLAYAN 
-95.4538826,29.7491772,1900 POST OAK PARK DR
-95.4416457,29.7362634,3300 WESLAYAN 
-95.4515773,29.7283159,4600 WILD INDIGO 
-95.45461379999999,29.72259799999999,4800 PIN OAK PARK 
-95.4385657,29.7358636,3300 CUMMINS ST
-95.43775579999999,29.7298597,3800 CUMMINS ST
-95.43838939999999,29.7227523,3800 LAW 
-95.4385657,29.7358636,3300 CUMMINS ST
-95.442731,29.7299729,4100 SOUTHWEST FWY
-95.4538826,29.7491772,1900 POST OAK PARK DR
-95.4497938,29.7457502,2100 MID LANE 
-95.5505079,29.7071439,9600 CLAREWOOD DR
-95.54180649999999,29.7322324,9800 MEADOWGLEN LN
-95.54042199999999,29.7226648,10000 WESTPARK DR
-95.54604189999999,29.7176197,10300 HARWIN DR
-95.5516384,29.7150267,5900 CORPORATE DR
-95.55316649999999,29.7369427,3000 SEAGLER RD
-95.54604189999999,29.7176197,10300 HARWIN DR
-95.5390511,29.7136354,8700 TOWN PARK DR
-95.54042199999999,29.7226648,10000 WESTPARK DR
-95.5474533,29.7132757,5900 RANCHESTER DR
-95.5390511,29.7136354,8700 TOWN PARK DR
-95.5464622,29.72213,3700 THISTLEMONT 
-95.5561705,29.7168528,10600 HARWIN DR
-95.54364199999999,29.7346346,2900 ELMSIDE DR
-95.5456001,29.709926,9200 BELLWOOD 
-95.55316649999999,29.7369427,3000 SEAGLER RD
-95.5437017,29.7370286,2700 ELMSIDE DR
-95.5496088,29.7118552,9500 TOWN PARK DR
-95.5456001,29.709926,9200 BELLWOOD 
-95.5462172,29.7269667,3500 WOODCHASE 
-95.54604189999999,29.7176197,10300 HARWIN DR
-95.5471475,29.7104405,6200 RANCHESTER DR
-95.5405483,29.7178684,5800 POINT WEST DR
-95.55019899999999,29.734365,2900 BRIARPARK DR
-95.54042199999999,29.7226648,10000 WESTPARK DR
-95.54180649999999,29.7322324,9800 MEADOWGLEN LN
-95.56083559999999,29.7519771,10500 VALLEY FORGE DR
-95.57218180000001,29.7478922,1900 WILCREST DR
-95.5635975,29.7457382,10600 INWOOD 
-95.5787129,29.75838199999999,300 WILCREST DR
-95.56083559999999,29.7519771,10500 VALLEY FORGE DR
-95.5787129,29.75838199999999,300 WILCREST DR
-95.5787129,29.75838199999999,300 WILCREST DR
-95.5721589,29.7465659,2000 WILCREST DR
-95.5787129,29.75838199999999,300 WILCREST DR
-95.5525096,29.7522698,10100 LYNBROOK HOLLOW 
-95.56083559999999,29.7519771,10500 VALLEY FORGE DR
-95.56293289999999,29.7472447,10700 BRIAR FOREST DR
-95.1565952,29.7756383,2400 SAM HOUSTON PKWY
-95.548501,29.7415541,10000 BURGOYNE RD
-95.58046309999999,29.7439662,10300 CHEVY CHASE 
-95.6065132,29.732651099999998,2800 DAIRY ASHFORD 
-95.5976894,29.7298779,12300 RICHMOND AVE
-95.57657429999999,29.7284215,11300 RICHMOND AVE
-95.5596831,29.72144,3300 ROGERDALE RD
-95.5925237,29.7272813,12600 HOUSTON CENTER BLVD
-95.57640690000001,29.7307183,3100 HAYES 
-95.57657429999999,29.7284215,11300 RICHMOND AVE
-95.58021939999999,29.7290599,3200 WOODLAND PARK DR
-95.5867224,29.7366168,11800 WESTHEIMER RD
-95.57006679999999,29.7244539,3600 ROYAL ROYCE DR
-95.5701196,29.7228708,11100 ROYCE PALMS DR
-95.57657429999999,29.7284215,11300 RICHMOND AVE
-95.57657429999999,29.7284215,11300 RICHMOND AVE
-95.5982327,29.7339448,2800 SHADOWBRIAR DR
-95.5596831,29.72144,3300 ROGERDALE RD
-95.5982327,29.7339448,2800 SHADOWBRIAR DR
-95.571592,29.7180445,3800 WILCREST DR
-95.59132980000001,29.7312123,12000 RICHMOND AVE
-95.57617959999999,29.7365689,2800 HAYES 
-95.5691745,29.736884,10900 WESTHEIMER RD
-95.5718984,29.7366356,2600 WILCREST DR
-95.5976894,29.7298779,12300 RICHMOND AVE
-95.5691745,29.736884,10900 WESTHEIMER RD
-95.57657429999999,29.7284215,11300 RICHMOND AVE
-95.58131499999999,29.731004,3000 WOODLAND PARK DR
-95.5867224,29.7366168,11800 WESTHEIMER RD
-95.6048759,29.717655,3800 DAIRY ASHFORD 
-95.57657429999999,29.7284215,11300 RICHMOND AVE
-95.57657429999999,29.7284215,11300 RICHMOND AVE
-95.58407799999999,29.73178369999999,2800 STUART MANOR 
-95.5973023,29.7240574,3500 SHADOWCHASE DR
-95.5638922,29.7340148,2800 WALLINGFORD DR
-95.5596831,29.72144,3300 ROGERDALE RD
-95.57657429999999,29.7284215,11300 RICHMOND AVE
-95.58131499999999,29.731004,3000 WOODLAND PARK DR
-95.5976894,29.7298779,12300 RICHMOND AVE
-95.5691745,29.736884,10900 WESTHEIMER RD
-95.5762271,29.7388643,2300 HAYES 
-95.5742453,29.7475169,1900 BITTERCREEK DR
-95.57505689999999,29.7480057,11200 BRIAR FOREST DR
-95.5806733,29.7472657,11600 BRIAR FOREST DR
-95.5852735,29.7411835,11700 SOUTHLAKE DR
-95.57505689999999,29.7480057,11200 BRIAR FOREST DR
-95.6063698,29.7852469,1400 DAIRY ASHFORD 
-95.6063698,29.7852469,1400 DAIRY ASHFORD 
-95.58108,29.7465237,11600 BRIAR ROSE DR
-95.5762271,29.7388643,2200 HAYES 
-95.584573,29.7439963,2100 BENTWORTH DR
-95.6134007,29.7547207,12800 BRIAR FOREST DR
-95.572003,29.7480479,11100 BRIAR FOREST DR
-95.5808977,29.75665,11400 RIVERVIEW DR
-95.5852735,29.7411835,11700 SOUTHLAKE DR
-95.58663299999999,29.7475571,11800 BRIAR FOREST DR
-95.6112412,29.7525747,1600 BEACONSHIRE RD
-95.58836869999999,29.7546702,1400 WARWICKSHIRE DR
-95.6063698,29.7852469,1400 DAIRY ASHFORD 
-95.5355201,29.6107457,2400 KIRKWOOD DR
-95.5763078,29.7441234,2100 HAYES 
-95.6063698,29.7852469,1400 DAIRY ASHFORD 
-95.5762271,29.7388643,2300 HAYES 
-95.5816462,29.738385,2500 WOODLAND PARK DR
-95.5762271,29.7388643,2300 HAYES 
-95.5916446,29.7548058,12000 RIVERVIEW DR
-95.59836039999999,29.7507936,12300 ATTLEE DR
-95.5611148,29.7790576,800 TOWN AND COUNTRY LN
-95.5807651,29.773204,13600 MEMORIAL DR
-95.5946761,29.786535,10800 KATY FWY
-95.5598864,29.767925,400 MIGNON LN
-95.5550422,29.7662932,400 HOLLOW DR
-95.552673,29.786547,10300 KATY FWY
-95.552673,29.786547,10300 KATY FWY
-95.531261,29.77345799999999,700 BUNKER HILL RD
-95.3698028,29.7604267,800 TOWN AND COUNTRY PVT BLVD
-95.562623,29.7886896,900 SAM HOUSTON PKWY
-95.58975339999999,29.771281,14000 MEMORIAL DR
-95.58266119999999,29.7854648,11300 KATY FWY
-95.5705658,29.7688064,400 GAYWOOD DR
-95.5946761,29.786535,10800 KATY FWY
-95.5405787,29.7723368,12100 BROKEN BOUGH DR
-95.5697995,29.765865,300 GAYWOOD DR
-95.5983662,29.7781455,1000 COUNTRY PLACE DR
-95.6253765,29.7649946,800 ELDRIDGE PKWY
-95.59808459999999,29.7802241,14300 MISTY MEADOW LN
-95.5946761,29.786535,12100 KATY FWY
-95.59808459999999,29.7802241,14300 MISTY MEADOW LN
-95.59782009999999,29.7702201,14300 MEMORIAL DR
-95.62298849999999,29.773475,700 MEMORIAL MEWS 
-95.6126853,29.7244337,12800 VILLAGE GATE DR
-95.6123145,29.7322527,12800 ASHFORD CHASE DR
-95.6197328,29.7311167,2700 SYNOTT 
-95.6210083,29.7262397,3100 MISTY PARK 
-95.6145356,29.7464001,12800 WHITTINGTON 
-95.6071224,29.7337008,12600 ASHFORD MEADOW DR
-95.60891780000001,29.738659,12800 WESTHEIMER RD
-95.6152231,29.7165172,3900 SYNOTT 
-95.6190015,29.7268353,13000 MEADOWLINE DR
-95.6071912,29.7153188,12700 BRANT ROCK DR
-95.6166465,29.7300518,2800 SKYPARK DR
-95.6121764,29.71551449999999,12900 BRANT ROCK DR
-95.62165340000001,29.71672719999999,13400 CHIPMAN GLEN DR
-95.6071912,29.7153188,12700 BRANT ROCK DR
-95.6113804,29.7200448,12700 ASHFORD POINT DR
-95.6113804,29.7200448,12700 ASHFORD POINT DR
-95.6087498,29.7296294,3200 ASHFIELD DR
-95.6071912,29.7153188,12700 BRANT ROCK DR
-95.6234497,29.7194915,3500 KINGSTON VALE 
-95.6080946,29.7236647,3500 ASHFIELD DR
-95.6080946,29.7236647,3500 ASHFIELD DR
-95.60891780000001,29.738659,12800 WESTHEIMER RD
-95.6110083,29.7219964,12800 HILL BRANCH DR
-95.6145356,29.7464001,12800 WHITTINGTON 
-95.60792699999999,29.729657,3200 ASHTON PARK DR
-95.6056935,29.7192772,3700 ASHFORD VILLA LN
-95.6056935,29.7192772,3700 ASHFORD VILLA LN
-95.6254081,29.7579668,1500 ELDRIDGE PKWY
-95.6254081,29.7579668,1500 ELDRIDGE PKWY
-95.63951449999999,29.7559272,14500 BRIAR FOREST DR
-95.6237181,29.7521928,1700 CRESCENT PLAZA DR
-95.6263436,29.7602898,1400 ELDRIDGE PKWY
-95.6417584,29.7364913,14500 WESTHEIMER RD
-95.6253728,29.7550213,13400 BRIAR FOREST DR
-95.63401859999999,29.7346933,2600 JOEL WHEATON 
-95.6446409,29.7526911,1600 SH 6 
-95.6237181,29.7521928,1700 CRESCENT PLAZA DR
-95.6263436,29.7602898,1400 ELDRIDGE PKWY
-95.6535712,29.732776,15100 RICHMOND AVE
-95.63951449999999,29.7559272,14500 BRIAR FOREST DR
-95.6263436,29.7602898,1400 ELDRIDGE PKWY
-95.644087,29.7290381,2800 SH 6 
-95.6375901,29.7683887,14300 BRIARHILLS PKWY
-95.63401859999999,29.7346933,2600 JOEL WHEATON 
-95.6517768,29.7313679,14900 RICHMOND AVE
-95.6253728,29.7550213,13400 BRIAR FOREST DR
-95.6320447,29.7358414,13700 WESTHEIMER RD
-95.62030469999999,29.7545022,13200 BRIAR FOREST DR
-95.61888119999999,29.7506163,13100 FALLSVIEW LN
-95.63401859999999,29.7346933,2600 JOEL WHEATON 
-95.6253289,29.7482136,1900 ELDRIDGE PKWY
-95.23397639999999,30.033381,1200 REDBUD LN
-95.2181667,30.0585535,2100 LAKE HILLS DR
-95.2444634,30.051028,700 KINGWOOD DR
-95.2382782,30.04931,1200 KINGWOOD DR
-95.2257585,30.0380038,2000 SOUTHERN PINES DR
-95.2426725,30.0500819,900 KINGWOOD DR
-95.237325,30.031464,1300 CYPRESS LN
-95.19808379999999,30.0709825,2900 SYCAMORE SPRINGS CT
-95.1963886,30.0696952,2900 SYCAMORE SPRINGS DR
-95.1943481,30.0424667,3700 KINGWOOD DR
-95.167979,30.0811432,5000 SCENIC WOODS TRL
-95.1788139,30.0710418,4100 QUIET GLADE CT
-95.17209009999999,30.079969,3000 MAPLE BEND DR
-95.17507839999999,30.0815716,3200 WOODSTREAM WAY
-95.1841627,30.0500098,4500 KINGWOOD DR
-95.1049391,30.023976,24200 SOFT PINE DR
-95.5941967,29.9273588,11600 FM 1960 
-95.5941967,29.9273588,11600 FM 1960 
-95.5941967,29.9273588,11600 FM 1960 
-95.5941967,29.9273588,11600 E. FM 1960 
-95.311291,29.9041876,23400 EASTEX FWY
-95.311291,29.9041876,23400 EASTEX FWY
-95.252281,30.059029,200 KELLINGTON DR
-95.2621459,30.0421753,200 SORTERS MCCLELLAN RD
-95.26239319999999,30.0376456,100 MCCLELLAN CIR
-95.2444117,30.0641861,200 NORTHPINES DR
-95.1745198,29.9606055,13200 BARKLEY BEND LN
-95.36064809999999,29.7950962,3800 IRVINGTON BLVD
-95.3562737,29.8016798,4600 COCHRAN 
-95.36764,29.7969207,300 ERIN ST
-95.3516769,29.7847567,2600 HARDY 
-95.354691,29.7833496,2400 GANO ST
-95.3546677,29.7814122,2200 GANO ST
-95.35731779999999,29.80328859999999,1100 CAVALCADE 
-95.35223289999999,29.7833422,1600 QUITMAN 
-95.3562031,29.7990861,1200 MALVERN 
-95.3543257,29.8017078,4600 CHAPMAN ST
-95.35200019999999,29.7864104,2800 HARDY 
-95.35690059999999,29.7897796,3200 ROBERTSON 
-95.3609288,29.7991432,4300 IRVINGTON BLVD
-95.3751279,29.8104724,5700 ENID ST
-95.37554759999999,29.8009761,1100 ENID ST
-95.3637767,29.80788129999999,600 ENGLISH ST
-95.363912,29.806911,600 SUE 
-95.3667674,29.810824,400 WOODARD 
-95.3763986,29.8019298,1200 WALTON ST
-95.37710949999999,29.7940648,400 TABOR 
-95.37374779999999,29.7931499,300 ARCHER ST
-95.3637534,29.8116162,600 AVENUE OF OAKS 
-95.3667674,29.810824,400 WOODARD 
-95.39914259999999,29.79802159999999,200 15TH ST
-95.4096118,29.7784939,2100 SHEPHERD DR
-95.40963819999999,29.7792178,2800 SHEPHERD DR
